date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-01-18,1.4807202156971206,1.3424379794906867,1.8853679922739683,1.5765472578925916,1.8118509494372306,1.4057515368034348,2.2736530656876877,1.809074615029197,1.429213934120066,1.585985515982176,1.6837040262107201,0.9572381567251073,0.37445693184126244,1.4428306361672014,1.5830359874982471,1.4836852747907832,2.056261902873614,1.694006731471608,1.3371945315068776,1.3914436100492924,1.4785275294265086,1.6890326134131441,1.5487619256095178,1.2604765823445796,1.6976387369171333,1.2899840537784277,1.2782812725845323,1.2367380118949336,1.5361538329328117,1.8753075105600432,1.6400371257027069,1.4905485232014009,1.835780078032924,,1.0115112969079023,1.5783126993443146,1.6777729838232598,1.214381578959186,1.4798269473548606,0.0,1.8159348989077562,1.1492524812873632,1.5984916568428071,1.6037705102704167,1.5471296144279592,1.4333452407995706,1.9343911684826633,0.837759022378321,1.7465969904895953,1.3241310675616282,1.7862818408598966
2021-01-19,1.7196837952181045,1.2666564752518705,1.9808908259602813,1.6538690187120673,1.996953383897124,1.4870865345474733,1.7734214307394336,1.6262374503999344,1.520092397499444,1.6726344119027101,1.8963632598150864,0.7106510123577298,1.9160347697410693,1.567410863018915,1.6212617798001356,1.597704395829182,0.9099255649110691,1.7314395304264483,1.6689380537102638,1.4738080396340951,1.5244322439175582,1.660264041179074,1.3888241340820262,1.2387634500525362,1.61274337083836,1.7004418254717828,1.551947890338738,1.393593010757021,1.6566708137925859,1.803224501881557,1.7178702843408222,1.5321299310173844,1.8132157396175337,1.9641495264681206,1.281941413077485,1.6400885232844957,1.6078614502579058,1.195678433924945,1.7366552893321847,2.3945459107026323,1.7565042836783997,1.1894384584557753,1.5798596385890302,1.887583992439914,1.6254264003826782,1.23519843601023,1.7330912806706986,1.5788257731682258,1.756414087630099,1.5343332537300691,1.5832035964766884
2021-01-20,1.8105938055791413,1.3734019905951549,2.036541361769756,1.9265208332726746,1.695425774391695,1.413191621007962,1.7352969795242987,1.6882144728129245,1.3317499366661523,1.755129243362531,1.8828219071661263,0.7609702543673188,1.5970757141152299,1.5888821326903062,1.6442121475507874,1.6811095577183814,2.0854559086207267,1.891765299086163,1.7343251883323914,1.7263338402795398,1.5641951743564957,1.8225539624600524,1.4009061005779404,1.3569389211131961,1.7638827689533851,1.5387367225988224,1.583999554539484,2.012356965815725,1.5299082880595007,1.739595816718098,1.7868465535026419,1.6348684151140105,1.7557211318636425,1.8806149068767792,1.3220889320432945,1.7445878388391192,1.710958276481862,1.2323124079644092,1.6555725436505269,1.8881338471297096,2.039688849810278,1.5126380116057003,1.7807354412595002,1.994054477614081,1.8409647313829147,1.3986343690131096,1.7320540479233713,1.4335064964917597,1.6860090514623183,1.5160696130585534,1.5588142839130885
2021-01-21,1.7776357330181891,1.450761074638514,2.1301972205277178,2.0163502382913348,1.814904792846721,1.4386893716315023,1.6749736422625,1.892204320480636,1.487195519628775,1.7881824612831938,1.888874739569265,0.9470401038588994,1.5837222921729255,1.5931560468048123,1.7410928548770532,1.7267351444989072,1.066553421812095,1.905741511341825,1.907337640097059,1.7102336192764778,1.5640002745382966,1.8781589276313604,1.4289897378965832,1.3722691614901645,1.8908338075023425,1.6175302217904244,1.5797167828010308,1.6357252198103471,1.674768163483823,1.8092529377400892,1.7549960283003656,1.6835577886531643,1.8513889526344296,1.761811782266929,1.3137928268551302,1.800536001467931,1.8398774354900673,1.3173102077341488,1.6502254500896818,1.9380723208711401,1.9654623335904464,1.5954066034411873,1.7313539186066573,1.8800913840771092,1.826860362255736,1.2664449927619938,1.6818711377964366,1.4260029701967403,1.7253651843909537,1.65471253570453,1.7266482941636572
2021-01-22,1.8670736620663437,1.6052163739182042,1.9982493352284025,1.860826856216839,1.8057976165193188,1.6055151001767964,1.7578528113249616,1.8698588930222637,1.6298427140011882,1.815388765024059,1.912225768349142,1.086968305137723,1.546669185563315,1.7411107857449621,1.7255207674194046,1.6096823362198576,2.023132808942084,1.863584734375703,1.6270247578239707,1.684905641276756,1.6079058348407718,1.88902723230035,1.4190014203084174,1.4433927337908197,1.8434054389238441,1.6047067882356836,1.590345549166926,1.7322893036585103,1.753169177027294,1.6958838001541918,1.6766647124768734,1.6476788919721645,1.9028881127059907,1.9561317530844196,1.4390438843096927,1.5749658579912817,1.8794496400851308,1.3348796576141728,1.627914116484593,1.9560912613749843,1.9697838087809887,1.5681958404068803,1.7498530450617742,1.81112268111014,1.9286338986749412,1.4725770851221185,1.6958439817618896,1.4658535108661297,1.7508925869780627,1.6083518114847961,1.4580916903643488
2021-01-23,1.8427599450609513,1.5390916627513325,2.015999551888796,1.7356373254941673,1.7692286088980014,1.371085524186053,0.0,1.8526254542491758,1.4056097916709098,1.7691187861175843,1.9378678592783116,0.9957920853913331,1.3828980734075764,1.6138338505754006,1.6748709769660637,1.4832338747026852,0.0,1.8959809135668069,0.0,1.4005482182510798,1.5988254176699626,1.8344251166720618,1.2302984660491323,1.452742923497365,1.8008800947120633,1.4209289736198532,1.470148874183337,1.4105102048853269,1.722785970806894,1.6746461062205806,1.9038124460609118,1.6186799548902604,1.8514197381047781,1.793335119300787,1.3275329143729477,1.7084189623660329,2.027323771241253,1.2815090810615433,1.628551819036174,0.0,1.961004076030655,1.4644723884326258,1.6915489819266474,1.6922268128804345,1.7563007352706628,1.3958457656390375,1.7673078313376,1.3370375837005815,1.8065792804127212,1.5512308367639014,0.0
2021-01-24,1.5604449117278956,1.3607674957904605,1.850766192674485,1.5618135273389049,1.7437344670240305,1.4453164006742847,0.0,1.838588220885838,1.51634903852964,1.660292453530673,1.6623715926663751,1.0423899255346725,1.0405228862977909,1.4119434564875981,1.58674505210888,1.2379109436262896,0.0,1.428191182083315,1.892269132889435,0.0,1.5673017344885276,1.7648727153782737,0.12720209759535633,1.3421019718689855,1.6138075335931288,1.4614087330226568,1.3251953572448014,1.1707294983006595,1.5684103150435498,1.758505939956085,1.7735275773426635,1.4905485232014009,1.80170256828003,1.7437178740807278,1.141250089937965,1.5945761783096613,1.8787216676002292,1.1621226230023185,1.4725871052717803,0.0,1.9548929634717278,1.3439136161340368,1.5489667201205275,1.4505935392087217,1.6900598295678193,1.3229081486467749,1.6577965347592276,0.814524831861251,1.5021636693119789,1.3912203786335595,1.7474493437983587
2021-01-25,1.5867610618669774,1.0683202422745344,1.9053034356764416,1.3435527950439023,1.8365446999296218,1.3671665856741795,2.212435029394219,1.809074615029197,1.4770259425197203,1.6223747633414562,1.6147826968925125,0.96058497761141,1.5473718837065242,1.4136526670309548,1.527480091406493,1.4025692356679502,1.9561433416713752,1.7135960243746333,1.6572531542303306,1.5364752578542864,1.4586155968603542,1.7319461474906244,1.5029349702648518,1.179196201712214,1.5062118572424286,1.5712669770418377,1.377929702992887,1.5120541642791083,1.5180040349911625,1.5173586768602998,1.670856136836538,1.3888977551092492,1.7872787128810086,1.707891783864077,0.9318284255423585,1.5804646392042363,1.6602987877719746,1.0404927077821127,1.5770231642522596,2.2814073915431603,1.7907037827947703,0.6670342275635235,1.3786102616094902,1.8583803594814041,1.4525138552814285,1.345475719093642,1.8656559558972026,1.4330811982076805,1.4843727120496806,1.2989988702160375,1.4710770439957763
2021-01-26,1.7804429907549872,1.0831472781361076,1.9570600558385036,1.9205191239705612,1.7432022981169915,1.419053258968407,1.5599715967270913,1.5022534998127284,1.4580981648066276,1.662913075589191,1.9092921727794565,0.7337375957123897,1.506157404692616,1.469940620211071,1.4277707867959155,1.5520088011575288,0.5847734432120771,1.7925355035803618,1.755515911615951,1.7019540060180405,1.4055578967395765,1.5703190793071011,1.397264432036172,1.1323182149981061,1.696175802389007,1.4527613898109613,1.5235078208339716,1.2194609848407054,1.499962086300218,1.4901437546874725,1.731375586011763,1.4727332309408876,1.7526790123631844,1.6456544293866273,1.2666534140936485,1.5733819045076158,1.6113815206075683,1.285278575086677,1.5726060280957934,1.7886517363802734,1.6552704157759388,1.3762938959574635,1.7371393618762867,1.8622413288053135,1.6580390319748135,1.3060388603714186,1.7498120550151766,1.2893976577434514,1.8073306351370029,1.445321799243345,1.222380731894979
2021-01-27,1.8194339787248655,1.4023045156274112,1.929557015884824,1.776953038723952,1.6798261525187934,1.5108185292232983,1.8387956923014603,1.5588872090488073,1.3882887694687893,1.6069352892925761,1.7863358082724463,0.8802445891289056,1.5752452947215267,1.4846727787280416,1.5366194769205193,1.5585131692548693,2.039198156531743,1.7793414051938405,1.9206778565352058,1.549456406563605,1.5074484088171793,1.6914743108791195,1.3291525744398065,1.195732603802284,1.8483882494856405,1.4930101416326302,1.5542359242208763,1.5683731867092656,1.566872400217831,1.476405993043159,1.7343993578857142,1.5672716432846563,1.7257788080491412,1.6825133586568919,1.3302295269732403,1.6710262707659997,1.8398774354900673,1.2518546321550326,1.6711576099923688,1.7689113032565444,1.8514697031980536,1.4309505355057341,1.5656462983260924,1.8444277491470156,1.8101594349112238,1.2058825755637208,1.7945510356004992,1.3782781005478137,1.6551597314783024,1.4439811186909828,1.5871385694038052
2021-01-28,1.8786209616713778,1.4528402296440763,1.8835384564861726,1.8037453467129474,1.7020240732789984,1.6026633202985547,1.6099786562123333,1.8405293155070246,1.5904769777181227,1.7371797628926542,1.8485470155619295,0.8802445891289056,1.4648834872289158,1.530723401996317,1.6342450146761833,1.51794019944473,0.6997413279546745,1.8526804339330343,1.7343251883323914,1.3457468428747366,1.5686538979946083,1.8335020594685847,1.3716196774667813,1.3870766569499424,1.7887366135734353,1.5716467115149626,1.5861252059592723,1.5931520602030924,1.5626148360243404,1.7198246727969702,1.7286899555941655,1.5203816178480212,1.8475234809045586,1.8199492663314543,1.3053351540641578,1.676222799967427,1.7772488877743557,1.2587483799533867,1.6848753929820228,1.8522950631631747,1.8942266863895265,1.348373036815201,1.5725541909668315,1.8345532843132943,1.7538847518239393,1.3816276692516756,1.7857975601470308,1.523418473324055,1.649798206783115,1.544465265508722,1.0721272508427009
2021-01-29,1.7727164212727615,1.4069399839689143,1.8359013412127916,1.759796673166383,1.7044458641252551,1.3101035444917435,1.5569611949753022,1.6656345530042536,1.613621289831298,1.7201675062381547,1.7868070661524926,1.031200758680866,1.55982982128907,1.5248717609206917,1.605794695819547,1.2759241970629844,1.8502174467410222,1.6898615812722717,1.7122271763792543,1.443410898559593,1.5041047437167288,1.664784473875535,1.3271106689500836,1.3179237946236635,1.8709140661520354,1.5701257773760233,1.47153143589933,0.8701929208956174,1.6647390029404565,1.642906224448822,1.8278154043659662,1.7210626165183123,1.8208791991928996,1.8360351624721043,1.3275329143729477,1.6302821858442402,1.8556807786665435,1.3715509229253653,1.8796985234785628,1.815738757021751,1.9480218106347647,1.2839249499749419,1.8045747026661905,1.8259425018056301,1.6903403646330664,1.3547997295415302,1.705083003993264,1.4383677241257622,1.7092019052685994,1.5052443976642194,1.6657523649072423
2021-01-30,0.0,1.317674282571653,1.872478150398982,1.7881033776330937,1.6538476094115788,0.8526160143793561,0.0,1.809074615029197,1.5592708557710082,1.854131905411816,1.7784510086709928,0.9365968112626663,1.2295483918852295,1.4283598133157132,1.5552441995423008,1.662384615663533,0.0,1.8174832623401862,0.0,1.4387210480852415,1.5501352385200977,1.78226820440107,1.1626225891484792,1.3020509238333577,1.717897513234569,1.225532388491886,1.656448043036009,1.6580191484086573,1.5443439207824237,1.599864408111554,1.7736895269488162,1.5616086282099417,1.8189262134265205,0.8466424746029992,1.1693950070265133,1.5661817426096953,1.7868966114234306,1.2401161595549082,1.5695144591880916,0.0,1.9169226545300126,1.1492524812873632,1.4897539804502378,1.6899465683256194,1.6763764814332869,1.4582772166487037,1.7121574045312058,1.2964484982948186,1.693878428236818,1.458245982298237,0.5365855521666798
2021-01-31,1.924191749295451,1.2822936898872885,1.5656232105317602,1.4795613045970304,1.5577591465578997,1.2766750609972977,0.0,1.7367399173241984,1.489201168081323,1.5745223912803157,1.5349901196344131,0.8107927506444038,0.0,1.233254710566628,1.427043932432477,1.0182314120154432,0.1279595838261611,1.6249502881807305,1.8605945638847823,1.1013367394707947,1.4732742767289848,1.5981999987261135,0.2254644868172317,1.2684510446240596,1.4500851375927262,1.1060833471451414,1.2256786624901814,1.042912237546619,1.483477791652742,1.4091917394028075,1.6854825086765435,1.4168253457608868,1.759161068261241,1.996801203458067,1.0001643162600597,1.427271587184636,1.870038153136533,0.0,1.477802910773374,0.0,1.8558923053436758,1.3325605216617338,1.585217593062833,1.6454472378068732,1.588749377886143,1.3517139149658792,1.4914113161171196,0.721203309750394,1.575875181035056,1.314830895035277,1.5711801260038416
2021-02-01,1.4145504219903737,1.1864426810681994,1.7442353763688316,1.6190059545609803,1.6554195411630643,1.607594567824896,2.0435147134191123,1.6499015079847623,1.3081148307549009,1.4453861463427347,1.4978831914463386,0.8381549305832255,1.493625916661252,1.346370771388466,1.4233913004278083,1.4090464846956499,1.8322013320427775,1.6073244047699204,1.3346268235267469,1.2386484634217667,1.3038338872640123,1.5535699360211943,1.435416916365073,1.1402118086800903,1.3915636573018793,1.4569830365161145,1.2651611347677696,1.2801012609691944,1.4240546085022463,1.4452529067453144,1.6011190120393888,1.384634976030463,1.6624663395356254,1.7079736736632951,0.904047384196489,1.4639949949126883,1.5614208719211082,1.3759245388728674,1.471216095216707,2.158291993230651,1.705144071275724,0.9245356604444745,1.5143376354531741,2.1388590081199252,1.29110562797575,1.2991032950743555,1.5385425592482185,1.4262191655857652,1.3894382283070363,1.1590780038621644,1.4195204540844668
2021-02-02,1.6385294183344647,1.2761062027190575,1.755619925409454,1.7075240760924595,1.5231022384114896,1.2689293665134218,1.8606870076327404,1.3363891268892345,1.2895041581510733,1.7026232640097154,1.6831918312040617,0.7280799825109745,1.4614741540615952,1.3099544944920967,1.380234288612694,1.5489138844963144,0.780807370777944,1.7232526818230356,1.7527385871338492,1.5062710028026125,1.2010102621640304,1.5246360958349223,1.1912503740747196,1.0693626185597673,1.4572567124695754,1.4307523031994769,1.485120242267295,1.3769345098063717,1.4325333807131015,1.4003284276650316,1.5547632139745622,1.3357157287264412,1.6129968658887188,1.478075554650506,1.2102379163033488,1.508808006776201,1.530059419964146,1.187697246585008,1.5385021248504545,1.3642519087118359,1.6027683346299537,1.1527470432743119,1.4909961087844728,1.8094834824232724,1.5905175457800709,1.2812637610827684,1.5203298889772219,1.2500528470398278,1.4666449573981932,1.3668991779389321,1.1263059587970914
2021-02-03,1.6466212562772862,1.4962307168053335,1.6131466285516194,1.9102103402033612,1.513000577567158,1.3990971379700756,1.1592997695456022,1.4835689246582504,0.9854085144108866,1.5282285451568327,1.7015063242106312,0.7609702543673188,1.449326201489245,1.434656449805069,1.348298765220843,1.5278333881162534,1.8695300449883059,1.6226410933343178,1.6492154915414183,1.3293797795745061,1.2177703201971517,1.563490299429206,1.2461209434666767,1.0886597200673933,1.4396301328458285,1.404511279820247,1.617808012710686,1.487893842778717,1.4393025421484098,1.414176440511861,1.4246257589589515,1.5191262620441934,1.5684082510576225,2.016677363320468,1.2849354777182318,1.5456370451249266,1.7385793343280533,1.2022191801471642,1.4050931902179091,1.693007111651151,1.7618533743014713,1.392624375868813,1.4536738516337713,1.8044809705216354,1.7106126651212232,1.3486060175960872,1.5527532471061434,1.3300814698997672,1.4867350220584352,1.4385766219440967,1.4607200077616054
2021-02-04,1.7604000999911649,1.4138017170792547,1.7917444308493702,1.9177476154232012,1.5786492849153584,1.4803136448111682,1.4331272269858044,1.415325790947685,1.3908058992056906,1.5703226521439602,1.749009032386216,0.9074542241760927,1.4154825793782835,1.4293734301611594,1.5590183586648672,1.4731824866275385,0.5924476969915021,1.8438667861045928,1.7777367292178274,1.3698871669661659,1.4242425211338523,1.6197374282846282,1.5011564246430593,1.4158508010808506,1.618739437174303,1.4262664557659404,1.4673704762639557,1.4157184106887617,1.5039872187836152,1.4817412978134819,1.5730045831644193,1.4430650299668366,1.557401697150942,1.8034417843328765,1.1453841967647143,1.5590652459545327,1.854911817665612,1.2570351746647874,1.441744973849921,1.7504163042665442,1.7895969078594558,1.318533054308883,1.6491628448007265,1.6845998241505062,1.6158781403334284,1.460693465500709,1.5667899720405165,1.3030998044681505,1.516330005611752,1.4849541622988889,1.5101989045012527
